train,pretrain,6244203844136582320,00031,-5.512803384,pretrain,6263121456958139059,00018,0,4.928
train,pretrain,6197060564978272844,00014,0,pretrain,5973767792240336115,00004,9.244404610569891,3.2
train,pretrain,5973767792240336115,00004,9.244404610569891,pretrain,6197060564978272844,00014,0,3.2
train,pretrain,6262317439080326505,00014,0,pretrain,6009542722331710755,00041,-3.085599094,3.84
train,pretrain,6009542722331710755,00041,-3.085599094,pretrain,6262317439080326505,00014,0,3.84
train,pretrain,6080371028009984445,00022,0,pretrain,6102503423983080250,00160,-2.250584665,5.248
train,pretrain,6102503423983080250,00160,-2.250584665,pretrain,6080371028009984445,00022,0,5.248
train,pretrain,6045626890069003904,00009,0,main,5562876001972492067,00002,1.952321478019261,3.456
train,main,5562876001972492067,00002,1.952321478019261,pretrain,6045626890069003904,00009,0,3.456
train,pretrain,5565458136310850003,00013,0,pretrain,6238637566390540804,00013,-9.249005291,6.144
train,pretrain,6238637566390540804,00013,-9.249005291,pretrain,5565458136310850003,00013,0,6.144
train,main,6058554312133246129,00023,0,pretrain,5927927176792685406,00011,-5.637971109,2.688
train,pretrain,5927927176792685406,00011,-5.637971109,main,6058554312133246129,00023,0,2.688
train,main,6166774603090531529,00072,0,pretrain,6290048324923676262,00011,-7.091959393,5.568
train,pretrain,6290048324923676262,00011,-7.091959393,main,6166774603090531529,00072,0,5.568
train,main,5941390610775469756,00041,0,main,5714318696313101551,00161,5.837474976519239,2.24
train,main,5714318696313101551,00161,5.837474976519239,main,5941390610775469756,00041,0,2.24
train,pretrain,5959136986145860115,00068,0,pretrain,6235630230289903990,00007,1.595775142409959,5.632
train,pretrain,6235630230289903990,00007,1.595775142409959,pretrain,5959136986145860115,00068,0,5.632
train,main,6077130475185148826,00011,0,main,5961266860427951998,00008,2.259381065450656,2.304
train,main,5961266860427951998,00008,2.259381065450656,main,6077130475185148826,00011,0,2.304
train,pretrain,5989654876268244131,00016,0,pretrain,5988147342746628873,00032,-6.725920992,4.608
train,pretrain,5988147342746628873,00032,-6.725920992,pretrain,5989654876268244131,00016,0,4.608
train,pretrain,6085394851386601911,00140,0,pretrain,6102178724456147447,00003,9.200006912127641,3.2
train,pretrain,6102178724456147447,00003,9.200006912127641,pretrain,6085394851386601911,00140,0,3.2
train,main,5981340249079254551,00014,0,pretrain,5928008351674643244,00011,-6.195482028,2.304
train,pretrain,5928008351674643244,00011,-6.195482028,main,5981340249079254551,00014,0,2.304
train,pretrain,6124602319211186573,00023,0,pretrain,6204625290876722120,00079,1.4000879341523422,4.16
train,pretrain,6204625290876722120,00079,1.4000879341523422,pretrain,6124602319211186573,00023,0,4.16
train,pretrain,5964266465587476040,00067,0,pretrain,5991865925431512968,00035,-6.884459786,4.8
train,pretrain,5991865925431512968,00035,-6.884459786,pretrain,5964266465587476040,00067,0,4.8
train,pretrain,6224505405999732327,00005,0,pretrain,5938317561675177809,00034,7.6228890919645345,3.008
train,pretrain,5938317561675177809,00034,7.6228890919645345,pretrain,6224505405999732327,00005,0,3.008
train,pretrain,6056392225596436427,00049,0,pretrain,6012921143606684466,00029,-5.284622135,6.016
train,pretrain,6012921143606684466,00029,-5.284622135,pretrain,6056392225596436427,00049,0,6.016
train,main,6248200740571759847,00007,0,pretrain,5992534651839564555,00060,-1.341060252,3.072
train,pretrain,5992534651839564555,00060,-1.341060252,main,6248200740571759847,00007,0,3.072
train,main,6235637961230949526,00022,0,pretrain,6095383227199770806,00114,8.391859564882498,3.392
train,pretrain,6095383227199770806,00114,8.391859564882498,main,6235637961230949526,00022,0,3.392
train,pretrain,5547135805826127437,00134,0,main,6022650533152812423,00047,-3.340646291,4.16
train,main,6022650533152812423,00047,-3.340646291,pretrain,5547135805826127437,00134,0,4.16
train,pretrain,5575848521193343116,00004,0,main,6078272077492450549,00020,7.001246656787426,4.416
train,main,6078272077492450549,00020,7.001246656787426,pretrain,5575848521193343116,00004,0,4.416
train,pretrain,6095707926727284980,00012,0,pretrain,5975990437816016415,00005,7.366675447746513,3.968
train,pretrain,5975990437816016415,00005,7.366675447746513,pretrain,6095707926727284980,00012,0,3.968
train,pretrain,6045997975243443595,00037,0,pretrain,5748484302159323570,00050,6.8764484096358665,10.048
train,pretrain,5748484302159323570,00050,6.8764484096358665,pretrain,6045997975243443595,00037,0,10.048
train,pretrain,6114258319975424609,00021,0,pretrain,6230813853964143265,00001,7.594628308319528,6.528
train,pretrain,6230813853964143265,00001,7.594628308319528,pretrain,6114258319975424609,00021,0,6.528
train,pretrain,5960632923254997837,00044,0,pretrain,5622574329399999106,00025,-2.153329477,4.096
train,pretrain,5622574329399999106,00025,-2.153329477,pretrain,5960632923254997837,00044,0,4.096
train,pretrain,6131734112406115092,00004,0,pretrain,6107532401189976534,00003,-6.122892207,4.096
train,pretrain,6107532401189976534,00003,-6.122892207,pretrain,6131734112406115092,00004,0,4.096
train,main,6122835799162338927,00009,0,pretrain,5978506859154043276,00060,4.3776526731608705,5.312
train,pretrain,5978506859154043276,00060,4.3776526731608705,main,6122835799162338927,00009,0,5.312
train,pretrain,6093172178035724539,00040,0,pretrain,6094995391652879450,00172,7.337081952143034,2.688
train,pretrain,6094995391652879450,00172,7.337081952143034,pretrain,6093172178035724539,00040,0,2.688
train,pretrain,5941293974011371817,00009,0,pretrain,5716756519750312689,00060,-3.007134165,4.224
train,pretrain,5716756519750312689,00060,-3.007134165,pretrain,5941293974011371817,00009,0,4.224
train,pretrain,6221455549722906483,00025,0,main,6083825470206222479,00014,5.095179283484516,2.048
train,main,6083825470206222479,00014,5.095179283484516,pretrain,6221455549722906483,00025,0,2.048
train,pretrain,5923191975348906332,00044,0,pretrain,6130578336706849808,00040,-7.316312477,3.328
train,pretrain,6130578336706849808,00040,-7.316312477,pretrain,5923191975348906332,00044,0,3.328
train,pretrain,6220067845789506758,00017,0,pretrain,6015889825001680841,00070,4.904220089915787,5.248
train,pretrain,6015889825001680841,00070,4.904220089915787,pretrain,6220067845789506758,00017,0,5.248
train,pretrain,6106790230841227678,00005,0,pretrain,5548654935758722795,00027,-0.165220698,4.48
train,pretrain,5548654935758722795,00027,-0.165220698,pretrain,6106790230841227678,00005,0,4.48
train,main,5995995536486684322,00047,0,pretrain,6015518739827306440,00053,6.030867328813905,2.176
train,pretrain,6015518739827306440,00053,6.030867328813905,main,5995995536486684322,00047,0,2.176
train,pretrain,6228958428092234131,00023,0,main,5926122002038176664,00001,-2.006857259,4.288
train,main,5926122002038176664,00001,-2.006857259,pretrain,6228958428092234131,00023,0,4.288
train,pretrain,6033436484392819747,00008,0,main,5965503416168664439,00017,-3.014486512,6.08
train,main,5965503416168664439,00017,-3.014486512,pretrain,6033436484392819747,00008,0,6.08
train,pretrain,6050408477159643535,00031,0,pretrain,5558044163764488872,00003,4.500462574633751,5.12
train,pretrain,5558044163764488872,00003,4.500462574633751,pretrain,6050408477159643535,00031,0,5.12
train,main,6116469369139408183,00020,0,main,5941212799129413819,00024,-5.216344682,2.112
train,main,5941212799129413819,00024,-5.216344682,main,6116469369139408183,00020,0,2.112
train,pretrain,5942194628653347004,00014,0,pretrain,5920157580954213902,00036,-9.147784835,3.648
train,pretrain,5920157580954213902,00036,-9.147784835,pretrain,5942194628653347004,00014,0,3.648
train,pretrain,6227860634451435901,00077,0,main,6222510823187538064,00007,8.854905098419945,3.136
train,main,6222510823187538064,00007,8.854905098419945,pretrain,6227860634451435901,00077,0,3.136
train,main,5949005587791253679,00111,0,main,6127667637370286637,00020,4.3615156496627865,2.688
train,main,6127667637370286637,00020,4.3615156496627865,main,5949005587791253679,00111,0,2.688
train,pretrain,5962890358066484044,00076,0,pretrain,5962847837889545281,00040,-9.171462244,4.16
train,pretrain,5962847837889545281,00040,-9.171462244,pretrain,5962890358066484044,00076,0,4.16
train,main,5955816546929256478,00038,0,pretrain,6180616853188825835,00036,6.6413637013538676,4.352
train,pretrain,6180616853188825835,00036,6.6413637013538676,main,5955816546929256478,00038,0,4.352
train,pretrain,5537369050195015499,00038,0,pretrain,6116163996964662518,00044,5.374859662849216,4.032
train,pretrain,6116163996964662518,00044,5.374859662849216,pretrain,5537369050195015499,00038,0,4.032
train,pretrain,6172027777590340984,00098,0,pretrain,6094717077772157547,00018,-1.945545745,4.608
train,pretrain,6094717077772157547,00018,-1.945545745,pretrain,6172027777590340984,00098,0,4.608
train,pretrain,6078272077492450549,00011,0,main,6143253214693998093,00063,6.923287274231132,2.432
train,main,6143253214693998093,00063,6.923287274231132,pretrain,6078272077492450549,00011,0,2.432
train,pretrain,6199611775552097439,00054,0,main,6100169968251172848,00004,-5.966823251,2.304
train,main,6100169968251172848,00004,-5.966823251,pretrain,6199611775552097439,00054,0,2.304
train,pretrain,6030430436782345961,00003,0,pretrain,6086421777936656800,00021,3.3775708260459343,3.648
train,pretrain,6086421777936656800,00021,3.3775708260459343,pretrain,6030430436782345961,00003,0,3.648
train,pretrain,5995441485705498308,00026,0,pretrain,5576857409011173607,00046,-1.356788901,3.456
train,pretrain,5576857409011173607,00046,-1.356788901,pretrain,5995441485705498308,00026,0,3.456
train,pretrain,6126875215904171346,00042,0,pretrain,5982082419428003448,00012,-8.193473922,5.504
train,pretrain,5982082419428003448,00012,-8.193473922,pretrain,6126875215904171346,00042,0,5.504
train,main,6086751631424989624,00004,0,pretrain,6251513448847229551,00041,-3.820742557,2.176
train,pretrain,6251513448847229551,00041,-3.820742557,main,6086751631424989624,00004,0,2.176
train,main,6115421826615911139,00001,0,pretrain,6159178953427582567,00059,8.976596535647438,5.568
train,pretrain,6159178953427582567,00059,8.976596535647438,main,6115421826615911139,00001,0,5.568
train,pretrain,6002967556898929495,00012,0,main,6151312720825015447,00036,7.088920325931404,3.072
train,main,6151312720825015447,00036,7.088920325931404,pretrain,6002967556898929495,00012,0,3.072
train,pretrain,5559520773520854086,00017,0,pretrain,5553869455552804109,00075,-8.364281115,3.52
train,pretrain,5553869455552804109,00075,-8.364281115,pretrain,5559520773520854086,00017,0,3.52
train,pretrain,5560278405751870137,00052,0,pretrain,6194787668285255750,00032,-1.402581931,5.76
train,pretrain,6194787668285255750,00032,-1.402581931,pretrain,5560278405751870137,00052,0,5.76
train,pretrain,6247114543342596463,00035,0,pretrain,6227075943926392038,00006,-5.642052226,6.4
train,pretrain,6227075943926392038,00006,-5.642052226,pretrain,6247114543342596463,00035,0,6.4
train,pretrain,6214462913468218737,00052,0,pretrain,6217470249569594159,00032,-4.689422371,9.6
train,pretrain,6217470249569594159,00032,-4.689422371,pretrain,6214462913468218737,00052,0,9.6
train,pretrain,6130075825533155878,00015,0,pretrain,5956929802452379702,00006,3.1073194703506406,6.464
train,pretrain,5956929802452379702,00006,3.1073194703506406,pretrain,6130075825533155878,00015,0,6.464
train,main,5939608628844355451,00016,0,main,6080791075811593672,00002,5.105123710165069,2.752
train,main,6080791075811593672,00002,5.105123710165069,main,5939608628844355451,00016,0,2.752
train,pretrain,5992569441074594908,00016,0,main,6103206939756576237,00043,-0.778085002,4.16
train,main,6103206939756576237,00043,-0.778085002,pretrain,5992569441074594908,00016,0,4.16
train,main,6223013334361101823,00009,0,main,6226414948460245755,00007,-2.728724184,2.176
train,main,6226414948460245755,00007,-2.728724184,main,6223013334361101823,00009,0,2.176
train,pretrain,5987277611869252470,00030,0,pretrain,6148061860078606843,00026,-0.344578471,4.736
train,pretrain,6148061860078606843,00026,-0.344578471,pretrain,5987277611869252470,00030,0,4.736
train,pretrain,6133898775923300756,00015,0,pretrain,5952440702634665473,00007,7.186568933384848,3.84
train,pretrain,5952440702634665473,00007,7.186568933384848,pretrain,6133898775923300756,00015,0,3.84
train,main,6226353100930473904,00008,0,pretrain,5671950561924987118,00037,8.029665573029941,2.304
train,pretrain,5671950561924987118,00037,8.029665573029941,main,6226353100930473904,00008,0,2.304
train,pretrain,5717869775273436112,00055,0,pretrain,6120632480939487489,00002,4.725049212921704,3.584
train,pretrain,6120632480939487489,00002,4.725049212921704,pretrain,5717869775273436112,00055,0,3.584
train,pretrain,5555098675192919442,00041,0,pretrain,6096125397548517942,00024,8.324249818357462,3.776
train,pretrain,6096125397548517942,00024,8.324249818357462,pretrain,5555098675192919442,00041,0,3.776
train,pretrain,6248641404216329466,00033,0,main,6202286681314532268,00029,-5.382902842,2.88
train,main,6202286681314532268,00029,-5.382902842,pretrain,6248641404216329466,00033,0,2.88
train,pretrain,6086421777936656800,00073,0,pretrain,5953497264589479980,00055,-7.045173223,4.992
train,pretrain,5953497264589479980,00055,-7.045173223,pretrain,6086421777936656800,00073,0,4.992
train,pretrain,5945035749519587947,00028,0,pretrain,6236275763874492834,00044,0.26871034756435996,4.224
train,pretrain,6236275763874492834,00044,0.26871034756435996,pretrain,5945035749519587947,00028,0,4.224
train,main,5957710627637279200,00014,0,pretrain,6066036574659588345,00019,-9.533505033,4.032
train,pretrain,6066036574659588345,00019,-9.533505033,main,5957710627637279200,00014,0,4.032
train,pretrain,6014826820595920814,00054,0,pretrain,5555098675192919442,00004,9.996280261911515,4.672
train,pretrain,5555098675192919442,00004,9.996280261911515,pretrain,6014826820595920814,00054,0,4.672
train,pretrain,6216024563577760441,00039,0,pretrain,6005936238423694687,00047,-7.730840099,4.16
train,pretrain,6005936238423694687,00047,-7.730840099,pretrain,6216024563577760441,00039,0,4.16
train,main,6092727648920650841,00009,0,pretrain,6239244445269465643,00020,-3.717843897,2.688
train,pretrain,6239244445269465643,00020,-3.717843897,main,6092727648920650841,00009,0,2.688
train,pretrain,6044529096428141233,00035,0,main,6097949899655865516,00007,-9.605466456,4.096
train,main,6097949899655865516,00007,-9.605466456,pretrain,6044529096428141233,00035,0,4.096
train,pretrain,6103210805096647260,00015,0,pretrain,6035437509655962386,00026,9.828936667464795,3.776
train,pretrain,6035437509655962386,00026,9.828936667464795,pretrain,6103210805096647260,00015,0,3.776
train,main,6076045566446202767,00007,0,pretrain,6247172525401095427,00094,6.846859912,4.608
train,pretrain,6247172525401095427,00094,6.846859912,main,6076045566446202767,00007,0,4.608
train,pretrain,5994761162885811859,00042,0,pretrain,5945480278634725323,00074,1.6748365246262082,10.048
train,pretrain,5945480278634725323,00074,1.6748365246262082,pretrain,5994761162885811859,00042,0,10.048
train,pretrain,5749238068919773079,00121,0,pretrain,6118398238952043608,00025,-6.10015382,3.328
train,pretrain,6118398238952043608,00025,-6.10015382,pretrain,5749238068919773079,00121,0,3.328
train,pretrain,5952489665261833803,00058,0,pretrain,6217470249569594159,00032,1.9143240487924746,4.16
train,pretrain,6217470249569594159,00032,1.9143240487924746,pretrain,5952489665261833803,00058,0,4.16
train,pretrain,6217470249568944212,00029,0,pretrain,6190721193249401618,00021,-7.474202806,4.416
train,pretrain,6190721193249401618,00021,-7.474202806,pretrain,6217470249568944212,00029,0,4.416
